,id,date,from_id,to_id,fwd_from,message,type,duration
944,1053,2021-10-04 14:08:14+00:00,,PeerChannel(channel_id=1403879985),,"Нам прислали ещё одно видео, которое касается инцидента с полицейским. Мужчина в серой кофте -  это коп который скончался.

Пока неизвестно это было до того как избили человека в АТБ или после.",video,30
945,1052,2021-10-04 08:46:01+00:00,,PeerChannel(channel_id=1403879985),,Вот как выглядит пушечное мясо для нарко шопов,video,5
946,1051,2021-10-04 07:51:56+00:00,,PeerChannel(channel_id=1403879985),,"Грибники возле поселка Овидиоп в пригороде Одессы наткнулись на тело самоубийцы, который покончил с собой на одном из деревьев.",video,6
947,1050,2021-10-03 18:48:30+00:00,,PeerChannel(channel_id=1403879985),,"Новые подробности избиения полицейских в Чернигове. Подписчики говорят, что изначально один из малолеток опиздюлился в равной битве 1 на 1, а потом позвал подкрепление в лице пяти уебанов, которые принялись толпой избивать ментов. У погибшего полицейского осталась жена и двое дочерей дошкольного возраста.",video,254
948,1049,2021-10-03 18:48:30+00:00,,PeerChannel(channel_id=1403879985),,,video,15
949,1048,2021-10-03 18:48:30+00:00,,PeerChannel(channel_id=1403879985),,,photo,
950,1047,2021-10-03 18:48:30+00:00,,PeerChannel(channel_id=1403879985),,,video,17
951,1046,2021-10-03 18:48:29+00:00,,PeerChannel(channel_id=1403879985),,,photo,
952,1045,2021-10-03 18:48:29+00:00,,PeerChannel(channel_id=1403879985),,,photo,
953,1044,2021-10-03 18:48:29+00:00,,PeerChannel(channel_id=1403879985),,,photo,
954,1043,2021-10-03 18:48:29+00:00,,PeerChannel(channel_id=1403879985),,,photo,
955,1042,2021-10-03 16:49:29+00:00,,PeerChannel(channel_id=1403879985),,"В Рашке «посвящение» в студенты в шараге выглядит так. Дегенераты объединились в стаю и принялись хуярить «зелёного»

Пострадавший парень – сирота.",video,53
956,1041,2021-10-03 10:47:20+00:00,,PeerChannel(channel_id=1403879985),,"В Хмельницком подростки с помощью липучки для мух ""обманули"" аттракцион, в котором необходимо ловить деньги.

Один из них засунул в автомат, в котором нужно руками поймать бумажные деньги, липучку для мух. Когда тот подбросил банкноты, они моментально прилипли к ленте. Удалось ли достать липучку с деньгами, история умалчивает.",video,61
957,1040,2021-10-02 22:01:09+00:00,,PeerChannel(channel_id=1403879985),,"Ужасные кадры избиения полицейских

В одном из групп города слили инстаграмы идиотов

https://instagram.com/dmitry.emi?utm_medium=copy_link

https://instagram.com/_yaroslav_young_?utm_medium=copy_link

https://instagram.com/_sanya_mmll?utm_medium=copy_link",video,35
958,1039,2021-10-02 22:01:09+00:00,,PeerChannel(channel_id=1403879985),,,video,7
959,1038,2021-10-02 12:27:59+00:00,,PeerChannel(channel_id=1403879985),,"«Нехай спить». На улице возле ларьков тип въебал мощную плюху прямо в бороду покемона, тот сразу же закосплеил Конора в его последнем бою.",video,17
960,1037,2021-10-02 09:14:01+00:00,,PeerChannel(channel_id=1403879985),,"В Одессе чел подрезал у бабищи телефон и убежал, но справедливость его настигла",video,150
961,1036,2021-10-01 14:57:02+00:00,,PeerChannel(channel_id=1403879985),,"Тупая малолетняя наркоманка колется хуйней в церкве, под песнопение",video,81
962,1035,2021-10-01 10:11:52+00:00,,PeerChannel(channel_id=1403879985),,"Мужики что-то не поделили, в итоге один сломал другому боковое зеркало. Это настолько взбесило водителя, что он выждал момент и протаранил обидчика.",video,35
963,1034,2021-09-30 20:33:11+00:00,,PeerChannel(channel_id=1403879985),,"Львовских тиктокеров накажут за имитацию похищения человека

Во время съемок видео в TikTok двое молодых людей в балаклавах на глазах у десятков прохожих похитили девушку посреди бульвара Свободы и силой затолкали в машину.

Один из очевидцев тут же позвонил в полицию. В городе был объявлен план перехват.

В итоге через полчаса патрульные нашли нужную машину, однако блогеры сразу объяснили, что это была всего лишь инсценировка ради видео.

После долгих разбирательств блогерам выписали штраф на 119 грн за мелкое хулиганство.",video,16
