,id,date,from_id,to_id,fwd_from,message,type,duration
857,707996,2021-02-12 11:19:24+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2021, 2, 11, 19, 19, 28, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
858,707848,2021-02-12 07:55:42+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,https://us04web.zoom.us/j/79542389064?pwd=RWhpcy9yUzhVdFU1K2hWVit6SnY5dz09,text,
859,707197,2021-02-11 09:23:06+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2021, 2, 11, 9, 22, 43, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)","if you have time, start working with the wordlist",text,
860,707196,2021-02-11 09:23:06+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2021, 2, 11, 9, 21, 52, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
861,707195,2021-02-11 09:23:06+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2021, 2, 11, 9, 21, 52, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
862,707194,2021-02-11 09:23:06+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2021, 2, 11, 9, 21, 52, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
863,707193,2021-02-11 09:23:06+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2021, 2, 11, 9, 21, 26, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",Here is the wordlist and the list of literature,text,
864,707192,2021-02-11 09:23:06+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2021, 2, 11, 9, 20, 56, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)","Hello to everyone! Tomorrow we are starting a new topic ""HOUSING"" + The Passive Voice",text,
865,705781,2021-02-08 19:34:03+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,"If you have any questions, we'll discuss them on Friday",text,
866,705780,2021-02-08 19:33:20+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,Although I set out of 5,text,
867,705779,2021-02-08 19:32:42+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,The system calculated according to standard settings (out of 10),text,
868,705778,2021-02-08 19:31:51+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,Pay attention that the highest point is 5,text,
869,705777,2021-02-08 19:31:19+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,Here are the results of the test,text,
870,705776,2021-02-08 19:30:48+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,,photo,
871,705530,2021-02-08 09:27:30+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,It means that you answer is not correct,text,
872,705524,2021-02-08 09:26:33+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,We were told to choose minimum,text,
873,705521,2021-02-08 09:26:16+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,"But while preparing the test, there wasn't a choice 0 % correct",text,
874,705516,2021-02-08 09:25:53+00:00,PeerUser(user_id=455550602),PeerChat(chat_id=404431690),,+,text,
875,705514,2021-02-08 09:25:33+00:00,PeerUser(user_id=411538675),PeerChat(chat_id=404431690),,I have the same problem,text,
876,705512,2021-02-08 09:24:54+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,Actually no,text,
877,705505,2021-02-08 09:23:12+00:00,PeerUser(user_id=1129482487),PeerChat(chat_id=404431690),,Is it correct that you get 0.05 for partially correct answer?,photo,
878,705443,2021-02-08 08:11:12+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,It wasn't typed properly but I can't change anything as the test is in progress,text,
879,705442,2021-02-08 08:10:03+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,In one of the questions recognise    You' better not as You'd better not,text,
880,705441,2021-02-08 08:01:02+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,Ok,text,
881,705440,2021-02-08 08:00:41+00:00,PeerUser(user_id=411538675),PeerChat(chat_id=404431690),,yes,text,
882,705439,2021-02-08 08:00:41+00:00,PeerUser(user_id=455550602),PeerChat(chat_id=404431690),,Yes,text,
883,705437,2021-02-08 08:00:25+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,Is everything working?,text,
884,705387,2021-02-08 07:26:53+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,"Good morning to everyone! I'd like to remind that the test will be available at 10.00 on Distedu platform ( General English 1 Bachynska (spring term)). The test is called ""Health. Modal verbs"". Good luck!",text,
885,704116,2021-02-05 17:12:38+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2021, 2, 5, 16, 24, 36, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",Your home task)),text,
886,704115,2021-02-05 17:12:38+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2021, 2, 5, 16, 24, 14, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
887,704114,2021-02-05 17:12:38+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2021, 2, 5, 16, 23, 27, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
888,704113,2021-02-05 17:12:38+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2021, 2, 5, 16, 23, 27, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
889,704112,2021-02-05 17:12:38+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2021, 2, 5, 16, 21, 20, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
890,704111,2021-02-05 17:12:38+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2021, 2, 5, 16, 19, 35, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
891,704110,2021-02-05 17:12:38+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2021, 2, 5, 16, 19, 35, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
892,704109,2021-02-05 17:12:38+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2021, 2, 5, 16, 19, 35, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
893,704108,2021-02-05 17:12:38+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2021, 2, 5, 16, 14, 44, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
894,704107,2021-02-05 17:12:38+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2021, 2, 5, 16, 14, 44, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
895,704106,2021-02-05 17:12:38+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2021, 2, 5, 16, 14, 44, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
896,704105,2021-02-05 17:12:38+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2021, 2, 5, 16, 14, 44, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
897,704104,2021-02-05 17:12:38+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2021, 2, 5, 16, 14, 44, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
898,703615,2021-02-05 07:52:54+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,https://us04web.zoom.us/j/72129677570?pwd=MUQySDlzSmtVa0hDK1dkdUFvR1dWUT09,text,
899,700864,2021-02-01 18:31:45+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2021, 2, 1, 18, 31, 29, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",Your home assignment,text,
900,700863,2021-02-01 18:31:45+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2021, 2, 1, 18, 31, 5, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
901,700862,2021-02-01 18:31:45+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2021, 2, 1, 18, 31, 5, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
902,700861,2021-02-01 18:31:45+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2021, 2, 1, 18, 31, 5, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
903,700860,2021-02-01 18:31:45+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2021, 2, 1, 18, 31, 5, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",Study the rules and do the exercises,photo,
904,700859,2021-02-01 18:31:45+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,,text,
905,700858,2021-02-01 18:31:45+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2021, 2, 1, 18, 29, 45, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,text,
906,700857,2021-02-01 18:31:45+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2021, 2, 1, 18, 27, 7, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
907,700856,2021-02-01 18:31:45+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2021, 2, 1, 18, 27, 7, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
908,700418,2021-02-01 08:02:37+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2021, 2, 1, 6, 31, 11, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,text,
909,700408,2021-02-01 07:52:05+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,https://us04web.zoom.us/j/76870230803?pwd=Qmd6R1BuQlFXL3AvS2tEcmZpb0N3UT09,text,
910,698294,2021-01-29 11:08:35+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2021, 1, 28, 17, 31, 46, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
911,698293,2021-01-29 11:08:35+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2021, 1, 29, 11, 7, 49, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",Sturdy the rules and do the exercises,text,
912,698292,2021-01-29 11:08:35+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2021, 1, 29, 11, 7, 25, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
913,698291,2021-01-29 11:08:35+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2021, 1, 29, 11, 7, 3, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)","Listen to the text and do ex 1c,d and e.",text,
914,698290,2021-01-29 11:08:35+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2021, 1, 28, 16, 53, 57, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",https://www.youtube.com/watch?v=mPUbCkohV0A,photo,
915,698122,2021-01-29 09:37:14+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,Keys to grammar exercises,text,
916,698121,2021-01-29 09:36:53+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2021, 1, 29, 7, 57, 30, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
917,698120,2021-01-29 09:36:53+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2021, 1, 29, 7, 57, 30, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
918,698119,2021-01-29 09:36:53+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2021, 1, 29, 7, 57, 30, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
